created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-08-27 04:45:26	12265	2203	Twitter for iPhone	False	1298844043900645378	"I know there’s a lot going on, but please, please pay attn to the path of Hurricane Laura.

Get yourself &amp; your family to safety now if evacuation orders cover your area.

This hurricane is on a devastating path. The arriving storm surge is being deemed “unsurvivable” by @NWSNHC. https://t.co/7ILS03Hhtb"	[]
2020-08-27 04:32:52	20166	984	Twitter for iPhone	False	1298840881634533377	(And btw - if they give a substantive answer to open a conversation, great! But words matter a great deal in moments like these, and we shouldn’t simply repeat them without giving real thought to understanding why)	[]
2020-08-27 04:29:35	43596	3662	Twitter for iPhone	False	1298840055998345217	For media outlets and journalists choosing to use the word “boycott” over “strike,” we should ask them to explain why.	[]
2020-08-27 04:23:17	129059	14891	Twitter for iPhone	False	1298838471906193408	"Your cover title is wrong.

You need to change it to STRIKE. https://t.co/zur1HmkEHy"	[]
2020-08-27 04:08:06	161375	30186	Twitter for iPhone	False	1298834651427962880	"NBA players are courageously on strike (withholding labor), NOT boycotting (withholding their $ /purchase). The diff is important bc it shows their power as *workers.*

The courage this takes is profound. WNBA organizing in this moment MUST be recognized too. #StrikeForBlackLives https://t.co/QfsJAHLVLx"	['StrikeForBlackLives']
2020-08-27 03:20:47	0	103702	Twitter for iPhone	False	1298822743840890880	"RT @AyannaPressley: A 17 year old white supremacist domestic terrorist drove across state lines, armed with an AR 15.

He shot and killed 2 people who had assembled to affirm the value, dignity, and worth of Black lives.

Fix your damn headlines."	[]
2020-08-25 23:15:50	0	95710	Twitter for iPhone	False	1298398713199521793	"RT @RepKarenBass: Jacob Blake broke up a fight and police shot him in the back seven times.

Dylan Roof killed nine people at Emanuel AME Church and police bought him Burger King."	[]
2020-08-25 21:45:46	0	1734	Twitter for iPhone	False	1298376045557506049	RT @jduffyrice: For this issue of @VanityFair I wrote about police abolition. Please give it a read. https://t.co/Gj7aoiWaCY	[]
2020-08-25 21:26:09	0	19728	Twitter for iPhone	False	1298371110463913986	"RT @APStylebook: Avoid the vague ""officer-involved"" for shootings and other cases involving police. Be specific about what happened. If police use the term, ask: How was the officer or officers involved? Who did the shooting? If the information is not available or not provided, spell that out."	[]
2020-08-25 17:41:16	0	1349	Twitter for iPhone	False	1298314514174300162	"RT @NydiaVelazquez: The people of #PuertoRico have the right to determine their own destiny. 

Today I've introduced legislation with @RepAOC that would empower the Island to design their own future through a constitutional convention mechanism. 

Read more: 

https://t.co/jWe9WMOp1I"	['PuertoRico']
2020-08-25 17:33:20	5836	887	Twitter for iPhone	False	1298312517765087232	".@NydiaVelazquez, the first mujer Boricua in the House, &amp; I co-wrote this piece about PR political status if you’d like to read more.

Very grateful for her leadership 🇵🇷 ⬇️
https://t.co/PHFj49LSW9"	[]
2020-08-25 17:28:48	48074	7396	Twitter for iPhone	False	1298311379305132032	"Say it with me: the issue of DC &amp; Puerto Rico statehood are not 👏🏽 the 👏🏽 same.👏🏽

PR is a colony of the United States.

Justice isn’t the colonizing country deciding fate for the colonized. It is the people’s decision.

The word is self-determination, not statehood. ¡Gracias! 🇵🇷 https://t.co/Mt5jPET31w"	[]
2020-08-25 14:36:58	152	12	Twitter for iPhone	False	1298268134944567306	@KaleighRogers Normally I would agree, but this instance went far, far beyond a tweet - the article, headline, etc repeated the frame and reposted across multiple social networks and their own website SEO	[]
2020-08-25 14:27:36	1330	47	Twitter for iPhone	False	1298265777447907338	@RepBrendanBoyle Thanks @RepBrendanBoyle!	[]
2020-08-25 13:23:18	122868	24270	Twitter for iPhone	False	1298249597081522176	"The woman the GOP picked as their “proud” Latina to tout “immigrant experience” didn’t seem to know that Puerto Rico is already part of the United States.

It’s quite on message, bc it reflects their belief that Latinos aren’t real citizens, even when we are Native descendants. https://t.co/I7iU3yEGT0"	[]
2020-08-25 03:35:23	52287	4681	Twitter for iPhone	False	1298101642034913283	"Here is my new mascot proposal:

Progressives take elephants from Republicans, bc they are compassionate, empathetic creatures w nuanced social structures. 

General Dems can keep Donkeys if desired - we can unite under that tent.

Republicans are Honey Badgers"	[]
2020-08-25 03:10:34	140625	16927	Twitter for iPhone	False	1298095397206982656	Honestly elephants deserve so much better than to be a mascot for this	[]
2020-08-25 03:07:31	143753	21313	Twitter for iPhone	False	1298094626419675136	GOP 2020: “We have no vision, no values, and no beliefs.” 🇺🇸 https://t.co/23eDG92jNe	[]
2020-08-24 23:28:26	81819	7915	Twitter for iPhone	False	1298039492612431875	Want to learn a bit about how I prep for hearings? Check out my IG stories 🤗 https://t.co/Tmr2WckLfd	[]
2020-08-24 23:11:09	550	18	Twitter for iPhone	False	1298035146621411335	@jilly_peppa 💞	[]
2020-08-24 23:09:53	8498	171	Twitter for iPhone	False	1298034824410783745	@disabledfoodie @RBReich I got you! 💪🏽💜	[]
2020-08-24 21:23:25	3252	132	Twitter for iPhone	False	1298008033063313412	(📸: Kennedi Carter)	[]
2020-08-24 21:21:41	46798	4262	Twitter for iPhone	False	1298007596301987845	"These women are my lifeline. I wouldn’t have been able to survive this first term without their sisterhood.

Thank you @VanityFair for giving us &amp; 22 activists space to champion Black maternal health, housing, civil rights and economic justice for all. https://t.co/OaE9eySCnh https://t.co/b1RWNeNIgg"	[]
2020-08-24 20:59:40	0	6892	Twitter for iPhone	False	1298002054166786049	RT @tiffany_caban: Make no mistake. The intention is to suppress and criminalize protest. It’s about control, not safety. https://t.co/eX1zTB22EF	[]
2020-08-24 19:42:16	0	4671	Twitter for iPhone	False	1297982577438076929	"RT @kylegriffin1: . @AOC: Can we get a commitment from you to submit your calendar dating back to June 16 to this committee?
DEJOY: I don't know. I'll check with counsel. I don't want to set a precedent.
...
AOC: If we cannot receive them voluntarily, I would recommend consideration of a subpoena."	[]
2020-08-24 19:29:25	0	1499	Twitter for iPhone	False	1297979345408073728	RT @AsteadWesley: She told him to prepare and everything https://t.co/xHkzQBixmO	[]
2020-08-24 16:16:30	0	4204	Twitter for iPhone	False	1297930796674822147	"RT @Ilhan: Forever grateful for this sisterhood &amp; the opportunity to discuss the Black maternal crisis. 

Black women are up to 4 times more likely to die from childbirth complications. 

This issue is personal. Thank you @VanityFair for allowing us to highlight this healthcare crisis. https://t.co/1EPhYprAqY"	[]
2020-08-24 15:28:19	178241	34117	Twitter for iPhone	False	1297918667183869952	"Praying for Jacob Blake, his children, and his family.

It’s not enough to paint slogans. We need systemic change: ending qualified immunity, changing budget priorities, investing in communities harmed by overpolicing, and more.

The solutions are out there. We must act on them."	[]
2020-08-24 14:53:02	0	22026	Twitter for iPhone	False	1297909790321057792	RT @ballesteros_312: What happened in Kenosha tonight should lead every TV broadcast in the Midwest and across the country tonight, tomorrow and everyday until something is done. That police officer shot to kill that man in his own car in front of his kids. Pitiful and enraging. Pay attention.	[]
2020-08-24 02:03:12	0	2656	Twitter for iPhone	False	1297716053783588864	"RT @KarenAttiah: My latest. 

""Megan Thee Stallion’s plight is a reminder that when Black women scream for help and cry in pain and even show our gory wounds to the public, the same people who love to dance to our rhythms, rarely, if ever, come to our rescue.""

https://t.co/0ohuMRgS1W"	[]
2020-08-23 00:04:17	0	4608	Twitter for iPhone	False	1297323740901060608	RT @NYTScience: Californians are mourning the damage inflicted by the recent fires to the ancient, towering conifers in Big Basin Redwoods State Park. https://t.co/8ElzvOaTom	[]
2020-08-22 23:04:27	14073	133	Twitter for iPhone	False	1297308683307712519	@philmartinjr No worries! Happy to say hello on the Northeast Corridor anytime 🚊🤗	[]
2020-08-22 19:19:52	0	5663	Twitter for iPhone	False	1297252163647832067	RT @RepAOC: In preparation for Monday's hearing, where @RepAOC will question Postmaster DeJoy, we asked NY-14 constituents how the Trump administration's sabotage of the Postal Service has impacted their lives. Here's what they shared.....(1/6)	[]
2020-08-22 18:53:07	0	253	Twitter for iPhone	False	1297245434201755649	RT @DemocracyNowEs: En la Convención Demócrata, @AOC agradeció al movimiento por los derechos sociales y económicos del siglo XXI que luchan por “el reconocimiento y la reparación de las heridas causadas por la injusticia racial, la colonización, la misoginia y la homofobia” https://t.co/UScqeHdkgE https://t.co/FKQ20BMp7g	[]
2020-08-22 18:51:20	1624	47	Twitter for iPhone	False	1297244985985769472	@liamkerr It’s not a departure. I can still believe those things and find them consistent with what I’m saying here.	[]
2020-08-22 18:03:51	181697	30361	Twitter for iPhone	False	1297233034639544323	Talk to me again about how a Green New Deal “goes too far to address the problem” https://t.co/kgK1A7jLtR	[]
2020-08-22 17:58:25	0	18031	Twitter for iPhone	False	1297231668307267585	RT @chescaleigh: Are the folks who cry “free speech” and “cancel culture” when their bigotry is called out upset about this or nah? https://t.co/v7ZVYeELis	[]
2020-08-22 17:56:25	0	1169	Twitter for iPhone	False	1297231161844998146	RT @JabariBrisport: Solitary confinement is state-sanctioned torture and must be abolished in New York.	[]
2020-08-22 17:55:26	289	17	Twitter for iPhone	False	1297230916826398722	@Maria_Hinojosa 💜💜💜	[]
2020-08-22 17:55:08	0	18083	Twitter for iPhone	False	1297230840800456705	RT @AyannaPressley: Voting is an act of resistance. If our votes didn't matter they wouldn't work so hard to silence us. By the way, this is unconstitutional and against the law. https://t.co/WmS406bbBu	[]
2020-08-22 17:54:09	0	3779	Twitter for iPhone	False	1297230593839837184	"RT @OversightDems: #BREAKING Chair @RepMaloney released new internal @USPS docs warning PMG DeJoy about steep declines &amp; increasing delays caused by his drastic operational &amp; organizational changes - this shows nationwide delays are far WORSE than previously acknowledged.

https://t.co/3E8HboRSy6"	['BREAKING']
2020-08-22 17:51:28	0	11080	Twitter for iPhone	False	1297229917982203907	"RT @aprilglick: Yes yes yes to this @AOC Instastory.

Being a server in a pandemic has been a really illuminating experience. Having representation in Congress that remembers this life, that treats and speaks of us with respect, is so important to me, personally. https://t.co/Ip2oSrxeHf"	[]
2020-08-22 17:46:22	0	9526	Twitter for iPhone	False	1297228634370039809	RT @franklinleonard: It’s stuff like this for me. https://t.co/SSJjvHtvsO	[]
2020-08-22 15:48:51	27283	4925	Twitter for iPhone	False	1297199060445622272	"The House passed a second stimulus &amp; UI extensions months ago.

Republicans have abandoned the process bc they got their big corporate bailout wish in CARES. Wall St was/is their main priority, so now they have no incentive to come back to the table to help people. It’s shameful."	[]
2020-08-22 15:44:56	65354	6515	Twitter for iPhone	False	1297198076738887684	Yup https://t.co/tPa3tfijeJ	[]
2020-08-22 01:14:33	0	27708	Twitter for iPhone	False	1296979036384776200	RT @ewarren: Enough is enough: The Board of Governors must remove Postmaster General Louis DeJoy and reverse the damaging policies he’s enacted.	[]
